"","x","y","STR","Date"
"9552",456345,6526485,7.13457775115967,2018-07-19
"9553",456355,6526485,7.13457775115967,2018-07-19
"9554",456365,6526485,7.59084367752075,2018-07-19
"9555",456375,6526485,7.59084367752075,2018-07-19
"9556",456385,6526485,8.38999652862549,2018-07-19
"9557",456395,6526485,8.38999652862549,2018-07-19
"9558",456405,6526485,10.0845460891724,2018-07-19
"9559",456415,6526485,10.0845460891724,2018-07-19
"9560",456425,6526485,11.4888772964478,2018-07-19
"9561",456435,6526485,11.4888772964478,2018-07-19
"9562",456445,6526485,11.8072738647461,2018-07-19
"9563",456455,6526485,11.8072738647461,2018-07-19
"9564",456465,6526485,12.142409324646,2018-07-19
"9565",456475,6526485,12.142409324646,2018-07-19
"9566",456485,6526485,11.9726676940918,2018-07-19
"9567",456495,6526485,11.9726676940918,2018-07-19
"9568",456505,6526485,10.8975343704224,2018-07-19
"9569",456515,6526485,10.8975343704224,2018-07-19
"9570",456525,6526485,11.0979948043823,2018-07-19
"9571",456535,6526485,11.0979948043823,2018-07-19
"9572",456545,6526485,12.0739803314209,2018-07-19
"9573",456555,6526485,12.0739803314209,2018-07-19
"9574",456565,6526485,10.3088312149048,2018-07-19
"9575",456575,6526485,10.3088312149048,2018-07-19
"9576",456585,6526485,9.72998809814453,2018-07-19
"9577",456595,6526485,9.72998809814453,2018-07-19
"9578",456605,6526485,8.40751266479492,2018-07-19
"9579",456615,6526485,8.40751266479492,2018-07-19
"9580",456625,6526485,6.26003313064575,2018-07-19
"9581",456635,6526485,6.26003313064575,2018-07-19
"9582",456645,6526485,3.46587109565735,2018-07-19
"9583",456655,6526485,3.46587109565735,2018-07-19
"9584",456665,6526485,2.74978494644165,2018-07-19
"9585",456675,6526485,2.74978494644165,2018-07-19
"9586",456685,6526485,2.02114510536194,2018-07-19
"9587",456695,6526485,2.02114510536194,2018-07-19
"9588",456705,6526485,1.52231466770172,2018-07-19
"9589",456715,6526485,1.52231466770172,2018-07-19
"9590",456725,6526485,1.69235408306122,2018-07-19
"9591",456735,6526485,1.69235408306122,2018-07-19
"9592",456745,6526485,1.63409698009491,2018-07-19
"9593",456755,6526485,1.63409698009491,2018-07-19
"9594",456765,6526485,1.60120058059692,2018-07-19
"9595",456775,6526485,1.60120058059692,2018-07-19
"9596",456785,6526485,1.36518311500549,2018-07-19
"9597",456795,6526485,1.36518311500549,2018-07-19
"9598",456805,6526485,1.43721616268158,2018-07-19
"9599",456815,6526485,1.43721616268158,2018-07-19
"9600",456825,6526485,1.68846654891968,2018-07-19
"9601",456835,6526485,1.68846654891968,2018-07-19
"9602",456845,6526485,1.71594512462616,2018-07-19
"9603",456855,6526485,1.71594512462616,2018-07-19
"9604",456865,6526485,2.09152364730835,2018-07-19
"9605",456875,6526485,2.09152364730835,2018-07-19
"9606",456885,6526485,1.35940146446228,2018-07-19
"9607",456895,6526485,1.35940146446228,2018-07-19
"9608",456905,6526485,1.34603762626648,2018-07-19
"9609",456915,6526485,1.34603762626648,2018-07-19
"9610",456925,6526485,1.34983789920807,2018-07-19
"9611",456935,6526485,1.34983789920807,2018-07-19
"9612",456945,6526485,1.29339933395386,2018-07-19
"9613",456955,6526485,1.29339933395386,2018-07-19
"9614",456965,6526485,1.38963174819946,2018-07-19
"9615",456975,6526485,1.38963174819946,2018-07-19
"9616",456985,6526485,1.36615002155304,2018-07-19
"9617",456995,6526485,1.36615002155304,2018-07-19
"9618",457005,6526485,1.33847987651825,2018-07-19
"9619",457015,6526485,1.33847987651825,2018-07-19
"9620",457025,6526485,1.29790604114532,2018-07-19
"9621",457035,6526485,1.29790604114532,2018-07-19
"9622",457045,6526485,1.28623127937317,2018-07-19
"9623",457055,6526485,1.28623127937317,2018-07-19
"9624",457065,6526485,1.15396928787231,2018-07-19
"9625",457075,6526485,1.15396928787231,2018-07-19
"9626",457085,6526485,1.02194464206696,2018-07-19
"9627",457095,6526485,1.02194464206696,2018-07-19
"9628",457105,6526485,1.07402527332306,2018-07-19
"9629",457115,6526485,1.07402527332306,2018-07-19
"9630",457125,6526485,1.29339933395386,2018-07-19
"9631",457135,6526485,1.29339933395386,2018-07-19
"9632",457145,6526485,1.68459165096283,2018-07-19
"9633",457155,6526485,1.68459165096283,2018-07-19
"9634",457165,6526485,2.24551105499268,2018-07-19
"9635",457175,6526485,2.24551105499268,2018-07-19
"9636",457185,6526485,3.15936064720154,2018-07-19
"9637",457195,6526485,3.15936064720154,2018-07-19
"9638",457205,6526485,2.89666748046875,2018-07-19
"9639",457215,6526485,2.89666748046875,2018-07-19
"9640",457225,6526485,2.76851201057434,2018-07-19
"9641",457235,6526485,2.76851201057434,2018-07-19
"9685",456275,6526475,3.95296096801758,2018-07-19
"9686",456285,6526475,5.99968814849854,2018-07-19
"9687",456295,6526475,5.99968814849854,2018-07-19
"9689",456315,6526475,6.3977198600769,2018-07-19
"9690",456325,6526475,6.99318361282349,2018-07-19
"9691",456335,6526475,6.99318361282349,2018-07-19
"9692",456345,6526475,7.16083097457886,2018-07-19
"9693",456355,6526475,7.16083097457886,2018-07-19
"9694",456365,6526475,7.59084367752075,2018-07-19
"9695",456375,6526475,7.59084367752075,2018-07-19
"9696",456385,6526475,8.37254428863525,2018-07-19
"9697",456395,6526475,8.37254428863525,2018-07-19
"9698",456405,6526475,10.5956735610962,2018-07-19
"9699",456415,6526475,10.5956735610962,2018-07-19
"9700",456425,6526475,11.3964376449585,2018-07-19
"9701",456435,6526475,11.3964376449585,2018-07-19
"9702",456445,6526475,13.3032140731812,2018-07-19
"9703",456455,6526475,13.3032140731812,2018-07-19
"9704",456465,6526475,14.0316648483276,2018-07-19
"9705",456475,6526475,14.0316648483276,2018-07-19
"9706",456485,6526475,13.141993522644,2018-07-19
"9707",456495,6526475,13.141993522644,2018-07-19
"9708",456505,6526475,11.6143083572388,2018-07-19
"9709",456515,6526475,11.6143083572388,2018-07-19
"9710",456525,6526475,10.6494064331055,2018-07-19
"9711",456535,6526475,10.6494064331055,2018-07-19
"9712",456545,6526475,10.7309522628784,2018-07-19
"9713",456555,6526475,10.7309522628784,2018-07-19
"9714",456565,6526475,12.0739803314209,2018-07-19
"9715",456575,6526475,12.0739803314209,2018-07-19
"9716",456585,6526475,9.61682033538818,2018-07-19
"9717",456595,6526475,9.61682033538818,2018-07-19
"9718",456605,6526475,6.95548009872437,2018-07-19
"9719",456615,6526475,6.95548009872437,2018-07-19
"9720",456625,6526475,4.41140699386597,2018-07-19
"9721",456635,6526475,4.41140699386597,2018-07-19
"9722",456645,6526475,3.14288258552551,2018-07-19
"9723",456655,6526475,3.14288258552551,2018-07-19
"9724",456665,6526475,2.38034272193909,2018-07-19
"9725",456675,6526475,2.38034272193909,2018-07-19
"9726",456685,6526475,1.61570632457733,2018-07-19
"9727",456695,6526475,1.61570632457733,2018-07-19
"9728",456705,6526475,1.44867050647736,2018-07-19
"9729",456715,6526475,1.44867050647736,2018-07-19
"9730",456725,6526475,1.91645431518555,2018-07-19
"9731",456735,6526475,1.91645431518555,2018-07-19
"9732",456745,6526475,1.71594512462616,2018-07-19
"9733",456755,6526475,1.71594512462616,2018-07-19
"9734",456765,6526475,1.44240725040436,2018-07-19
"9735",456775,6526475,1.44240725040436,2018-07-19
"9736",456785,6526475,1.29790604114532,2018-07-19
"9737",456795,6526475,1.29790604114532,2018-07-19
"9738",456805,6526475,1.4762419462204,2018-07-19
"9739",456815,6526475,1.4762419462204,2018-07-19
"9740",456825,6526475,1.84263861179352,2018-07-19
"9741",456835,6526475,1.84263861179352,2018-07-19
"9742",456845,6526475,2.00781750679016,2018-07-19
"9743",456855,6526475,2.00781750679016,2018-07-19
"9744",456865,6526475,2.26123595237732,2018-07-19
"9745",456875,6526475,2.26123595237732,2018-07-19
"9746",456885,6526475,1.53811025619507,2018-07-19
"9747",456895,6526475,1.53811025619507,2018-07-19
"9748",456905,6526475,1.31983125209808,2018-07-19
"9749",456915,6526475,1.31983125209808,2018-07-19
"9750",456925,6526475,1.34603762626648,2018-07-19
"9751",456935,6526475,1.34603762626648,2018-07-19
"9752",456945,6526475,1.33191323280334,2018-07-19
"9753",456955,6526475,1.33191323280334,2018-07-19
"9754",456965,6526475,1.46981620788574,2018-07-19
"9755",456975,6526475,1.46981620788574,2018-07-19
"9756",456985,6526475,1.49575042724609,2018-07-19
"9757",456995,6526475,1.49575042724609,2018-07-19
"9758",457005,6526475,1.39757943153381,2018-07-19
"9759",457015,6526475,1.39757943153381,2018-07-19
"9760",457025,6526475,1.29519939422607,2018-07-19
"9761",457035,6526475,1.29519939422607,2018-07-19
"9762",457045,6526475,1.23749220371246,2018-07-19
"9763",457055,6526475,1.23749220371246,2018-07-19
"9764",457065,6526475,1.08684766292572,2018-07-19
"9765",457075,6526475,1.08684766292572,2018-07-19
"9766",457085,6526475,0.947172522544861,2018-07-19
"9767",457095,6526475,0.947172522544861,2018-07-19
"9768",457105,6526475,0.969866633415222,2018-07-19
"9769",457115,6526475,0.969866633415222,2018-07-19
"9770",457125,6526475,1.05238747596741,2018-07-19
"9771",457135,6526475,1.05238747596741,2018-07-19
"9772",457145,6526475,1.35079026222229,2018-07-19
"9773",457155,6526475,1.35079026222229,2018-07-19
"9774",457165,6526475,2.35703992843628,2018-07-19
"9775",457175,6526475,2.35703992843628,2018-07-19
"9776",457185,6526475,3.46587109565735,2018-07-19
"9777",457195,6526475,3.46587109565735,2018-07-19
"9778",457205,6526475,3.11033320426941,2018-07-19
"9779",457215,6526475,3.11033320426941,2018-07-19
"9780",457225,6526475,2.74712562561035,2018-07-19
"9781",457235,6526475,2.74712562561035,2018-07-19
"9825",456275,6526465,3.95296096801758,2018-07-19
"9826",456285,6526465,5.99968814849854,2018-07-19
"9827",456295,6526465,5.99968814849854,2018-07-19
"9829",456315,6526465,6.3977198600769,2018-07-19
"9830",456325,6526465,6.99318361282349,2018-07-19
"9831",456335,6526465,6.99318361282349,2018-07-19
"9832",456345,6526465,7.16083097457886,2018-07-19
"9833",456355,6526465,7.16083097457886,2018-07-19
"9834",456365,6526465,7.59084367752075,2018-07-19
"9835",456375,6526465,7.59084367752075,2018-07-19
"9836",456385,6526465,8.37254428863525,2018-07-19
"9837",456395,6526465,8.37254428863525,2018-07-19
"9838",456405,6526465,10.5956735610962,2018-07-19
"9839",456415,6526465,10.5956735610962,2018-07-19
"9840",456425,6526465,11.3964376449585,2018-07-19
"9841",456435,6526465,11.3964376449585,2018-07-19
"9842",456445,6526465,13.3032140731812,2018-07-19
"9843",456455,6526465,13.3032140731812,2018-07-19
"9844",456465,6526465,14.0316648483276,2018-07-19
"9845",456475,6526465,14.0316648483276,2018-07-19
"9846",456485,6526465,13.141993522644,2018-07-19
"9847",456495,6526465,13.141993522644,2018-07-19
"9848",456505,6526465,11.6143083572388,2018-07-19
"9849",456515,6526465,11.6143083572388,2018-07-19
"9850",456525,6526465,10.6494064331055,2018-07-19
"9851",456535,6526465,10.6494064331055,2018-07-19
"9852",456545,6526465,10.7309522628784,2018-07-19
"9853",456555,6526465,10.7309522628784,2018-07-19
"9854",456565,6526465,12.0739803314209,2018-07-19
"9855",456575,6526465,12.0739803314209,2018-07-19
"9856",456585,6526465,9.61682033538818,2018-07-19
"9857",456595,6526465,9.61682033538818,2018-07-19
"9858",456605,6526465,6.95548009872437,2018-07-19
"9859",456615,6526465,6.95548009872437,2018-07-19
"9860",456625,6526465,4.41140699386597,2018-07-19
"9861",456635,6526465,4.41140699386597,2018-07-19
"9862",456645,6526465,3.14288258552551,2018-07-19
"9863",456655,6526465,3.14288258552551,2018-07-19
"9864",456665,6526465,2.38034272193909,2018-07-19
"9865",456675,6526465,2.38034272193909,2018-07-19
"9866",456685,6526465,1.61570632457733,2018-07-19
"9867",456695,6526465,1.61570632457733,2018-07-19
"9868",456705,6526465,1.44867050647736,2018-07-19
"9869",456715,6526465,1.44867050647736,2018-07-19
"9870",456725,6526465,1.91645431518555,2018-07-19
"9871",456735,6526465,1.91645431518555,2018-07-19
"9872",456745,6526465,1.71594512462616,2018-07-19
"9873",456755,6526465,1.71594512462616,2018-07-19
"9874",456765,6526465,1.44240725040436,2018-07-19
"9875",456775,6526465,1.44240725040436,2018-07-19
"9876",456785,6526465,1.29790604114532,2018-07-19
"9877",456795,6526465,1.29790604114532,2018-07-19
"9878",456805,6526465,1.4762419462204,2018-07-19
"9879",456815,6526465,1.4762419462204,2018-07-19
"9880",456825,6526465,1.84263861179352,2018-07-19
"9881",456835,6526465,1.84263861179352,2018-07-19
"9882",456845,6526465,2.00781750679016,2018-07-19
"9883",456855,6526465,2.00781750679016,2018-07-19
"9884",456865,6526465,2.26123595237732,2018-07-19
"9885",456875,6526465,2.26123595237732,2018-07-19
"9886",456885,6526465,1.53811025619507,2018-07-19
"9887",456895,6526465,1.53811025619507,2018-07-19
"9888",456905,6526465,1.31983125209808,2018-07-19
"9889",456915,6526465,1.31983125209808,2018-07-19
"9890",456925,6526465,1.34603762626648,2018-07-19
"9891",456935,6526465,1.34603762626648,2018-07-19
"9892",456945,6526465,1.33191323280334,2018-07-19
"9893",456955,6526465,1.33191323280334,2018-07-19
"9894",456965,6526465,1.46981620788574,2018-07-19
"9895",456975,6526465,1.46981620788574,2018-07-19
"9896",456985,6526465,1.49575042724609,2018-07-19
"9897",456995,6526465,1.49575042724609,2018-07-19
"9898",457005,6526465,1.39757943153381,2018-07-19
"9899",457015,6526465,1.39757943153381,2018-07-19
"9900",457025,6526465,1.29519939422607,2018-07-19
"9901",457035,6526465,1.29519939422607,2018-07-19
"9902",457045,6526465,1.23749220371246,2018-07-19
"9903",457055,6526465,1.23749220371246,2018-07-19
"9904",457065,6526465,1.08684766292572,2018-07-19
"9905",457075,6526465,1.08684766292572,2018-07-19
"9906",457085,6526465,0.947172522544861,2018-07-19
"9907",457095,6526465,0.947172522544861,2018-07-19
"9908",457105,6526465,0.969866633415222,2018-07-19
"9909",457115,6526465,0.969866633415222,2018-07-19
"9910",457125,6526465,1.05238747596741,2018-07-19
"9911",457135,6526465,1.05238747596741,2018-07-19
"9912",457145,6526465,1.35079026222229,2018-07-19
"9913",457155,6526465,1.35079026222229,2018-07-19
"9914",457165,6526465,2.35703992843628,2018-07-19
"9915",457175,6526465,2.35703992843628,2018-07-19
"9916",457185,6526465,3.46587109565735,2018-07-19
"9917",457195,6526465,3.46587109565735,2018-07-19
"9918",457205,6526465,3.11033320426941,2018-07-19
"9919",457215,6526465,3.11033320426941,2018-07-19
"9920",457225,6526465,2.74712562561035,2018-07-19
"9921",457235,6526465,2.74712562561035,2018-07-19
"9964",456265,6526455,5.01556539535522,2018-07-19
"9965",456275,6526455,5.01556539535522,2018-07-19
"9966",456285,6526455,6.08763599395752,2018-07-19
"9967",456295,6526455,6.08763599395752,2018-07-19
"9969",456315,6526455,6.58596992492676,2018-07-19
"9970",456325,6526455,7.8778076171875,2018-07-19
"9971",456335,6526455,7.8778076171875,2018-07-19
"9972",456345,6526455,8.13491821289062,2018-07-19
"9973",456355,6526455,8.13491821289062,2018-07-19
"9974",456365,6526455,7.30834531784058,2018-07-19
"9975",456375,6526455,7.30834531784058,2018-07-19
"9976",456385,6526455,8.60464382171631,2018-07-19
"9977",456395,6526455,8.60464382171631,2018-07-19
"9978",456405,6526455,12.142409324646,2018-07-19
"9979",456415,6526455,12.142409324646,2018-07-19
"9980",456425,6526455,11.5200004577637,2018-07-19
"9981",456435,6526455,11.5200004577637,2018-07-19
"9982",456445,6526455,13.1022567749023,2018-07-19
"9983",456455,6526455,13.1022567749023,2018-07-19
"9984",456465,6526455,13.2625637054443,2018-07-19
"9985",456475,6526455,13.2625637054443,2018-07-19
"9986",456485,6526455,11.6460628509521,2018-07-19
"9987",456495,6526455,11.6460628509521,2018-07-19
"9988",456505,6526455,11.0689430236816,2018-07-19
"9989",456515,6526455,11.0689430236816,2018-07-19
"9990",456525,6526455,9.84561061859131,2018-07-19
"9992",456545,6526455,7.63490200042725,2018-07-19
"9993",456555,6526455,7.63490200042725,2018-07-19
"9994",456565,6526455,8.44274520874023,2018-07-19
"9995",456575,6526455,8.44274520874023,2018-07-19
"9996",456585,6526455,6.76032543182373,2018-07-19
"9997",456595,6526455,6.76032543182373,2018-07-19
"9998",456605,6526455,5.457435131073,2018-07-19
"9999",456615,6526455,5.457435131073,2018-07-19
"10000",456625,6526455,3.92459440231323,2018-07-19
"10001",456635,6526455,3.92459440231323,2018-07-19
"10002",456645,6526455,3.24385046958923,2018-07-19
"10003",456655,6526455,3.24385046958923,2018-07-19
"10004",456665,6526455,2.14715385437012,2018-07-19
"10005",456675,6526455,2.14715385437012,2018-07-19
"10006",456685,6526455,1.63039553165436,2018-07-19
"10007",456695,6526455,1.63039553165436,2018-07-19
"10008",456705,6526455,1.90565145015717,2018-07-19
"10009",456715,6526455,1.90565145015717,2018-07-19
"10010",456725,6526455,2.2241542339325,2018-07-19
"10011",456735,6526455,2.2241542339325,2018-07-19
"10012",456745,6526455,1.72258031368256,2018-07-19
"10013",456755,6526455,1.72258031368256,2018-07-19
"10014",456765,6526455,1.24259686470032,2018-07-19
"10015",456775,6526455,1.24259686470032,2018-07-19
"10016",456785,6526455,1.17434513568878,2018-07-19
"10017",456795,6526455,1.17434513568878,2018-07-19
"10018",456805,6526455,1.36615002155304,2018-07-19
"10019",456815,6526455,1.36615002155304,2018-07-19
"10020",456825,6526455,1.79661440849304,2018-07-19
"10021",456835,6526455,1.79661440849304,2018-07-19
"10022",456845,6526455,2.26123595237732,2018-07-19
"10023",456855,6526455,2.26123595237732,2018-07-19
"10024",456865,6526455,2.58243608474731,2018-07-19
"10025",456875,6526455,2.58243608474731,2018-07-19
"10026",456885,6526455,1.73596012592316,2018-07-19
"10027",456895,6526455,1.73596012592316,2018-07-19
"10028",456905,6526455,1.60481011867523,2018-07-19
"10029",456915,6526455,1.60481011867523,2018-07-19
"10030",456925,6526455,1.71198117733002,2018-07-19
"10031",456935,6526455,1.71198117733002,2018-07-19
"10032",456945,6526455,1.52455759048462,2018-07-19
"10033",456955,6526455,1.52455759048462,2018-07-19
"10034",456965,6526455,1.47731637954712,2018-07-19
"10035",456975,6526455,1.47731637954712,2018-07-19
"10036",456985,6526455,1.39757943153381,2018-07-19
"10037",456995,6526455,1.39757943153381,2018-07-19
"10038",457005,6526455,1.23241496086121,2018-07-19
"10039",457015,6526455,1.23241496086121,2018-07-19
"10040",457025,6526455,1.14471864700317,2018-07-19
"10041",457035,6526455,1.14471864700317,2018-07-19
"10042",457045,6526455,1.10571396350861,2018-07-19
"10043",457055,6526455,1.10571396350861,2018-07-19
"10044",457065,6526455,0.993236124515533,2018-07-19
"10045",457075,6526455,0.993236124515533,2018-07-19
"10046",457085,6526455,0.930431008338928,2018-07-19
